datetime,pred_vol,p_up,ret_fwd
2024-07-23 08:00:00,0.0006512120275944473,0.5472000847935141,-0.0009652687124234172
2024-07-23 09:00:00,0.0005434024758977016,0.3113654187945327,-0.0005429131430989553
2024-07-23 10:00:00,0.0005835477015161336,0.43338874075471806,-0.00040510431436091565
2024-07-23 11:00:00,0.0006013133834267216,0.5831975281152034,-0.00035000460532375044
2024-07-23 17:00:00,0.00047212466315492635,0.47948682301631756,-9.213872406288459e-05
2024-07-23 18:00:00,0.00042409416491686984,0.481395526313013,-0.00013822082158465587
2024-07-23 19:00:00,0.0003934884450482021,0.626652050971885,0.00023961587731657907
2024-07-23 20:00:00,0.0004730378591558637,0.3284457419569606,0.0
2024-07-23 21:00:00,0.00037069315250696936,0.409752887302482,-0.0006173237632792761
2024-07-24 00:00:00,0.00041192983212770556,0.6426359308517747,0.00015673114155578816
2024-07-24 01:00:00,0.00041357597276487707,0.35958555891515787,-0.0005069918789118999
2024-07-24 02:00:00,0.0004306496822923752,0.47048007678254744,0.00020289962002451034
2024-07-24 03:00:00,0.0003678457553909281,0.38854978297179094,0.00016597510373439484
2024-07-24 04:00:00,0.0003933620069996848,0.37666375391861273,0.0005347199173948436
2024-07-24 05:00:00,0.00042194082629934984,0.5012600456221123,-0.0008661518898696041
2024-07-24 06:00:00,0.00048372175617351296,0.48137720461266376,-0.0013095765087797195
2024-07-24 07:00:00,0.0008965291508762541,0.5184021668296179,0.00054483331794275
2024-07-24 08:00:00,0.0005699622786711385,0.46624948556464074,0.0005260777672151384
2024-07-24 09:00:00,0.0005031189484650672,0.3807098623154517,0.00018449163330447327
2024-07-24 10:00:00,0.0004754502992547977,0.3500161952512944,0.00032280080423530144
2024-07-24 11:00:00,0.0005623119103672258,0.40315268885707517,0.0011156083753607327
2024-07-24 12:00:00,0.000582910576736746,0.40806930431177973,-0.00035917555395936773
2024-07-24 13:00:00,0.0005915185438853777,0.4575298967969681,-6.44905705571297e-05
2024-07-24 14:00:00,0.0007341031365077498,0.36333515083043694,-8.292179553337498e-05
2024-07-24 15:00:00,0.00048295856586898396,0.4867014976995172,-0.0001658573442552269
2024-07-24 16:00:00,0.0004541505633455704,0.41401666376868246,-0.0004239279691086173
2024-07-24 17:00:00,0.0005222341441933763,0.5069081391691114,-0.0008113365848261278
2024-07-24 18:00:00,0.0004996963164351796,0.6691444987033593,0.00012918108419834873
2024-07-24 19:00:00,0.0004858384952369556,0.586210564723121,7.380822777225404e-05
2024-07-24 20:00:00,0.00038512676071162803,0.4719150724272589,-2.76760426950462e-05
2024-07-24 21:00:00,0.0003851373469557787,0.45654812550809076,-9.225602892959373e-06
2024-07-24 22:00:00,0.0004349835251183456,0.33256067981468707,-0.00013838532008536575
2024-07-24 23:00:00,0.00038300632977469195,0.35345648850439093,9.22696488214747e-06
2024-07-25 01:00:00,0.00045699965798028623,0.29386981194714956,0.00014763007593709965
2024-07-25 02:00:00,0.00044609692021757276,0.3470714282515286,0.00029521656902997684
2024-07-25 03:00:00,0.000427810510408253,0.31146754439725904,-0.00025823826168769326
2024-07-25 04:00:00,0.00045055111643310577,0.4035179481555806,0.00047048404505578567
2024-07-25 05:00:00,0.0004699997301889502,0.36852200183148937,6.454587367454856e-05
2024-07-25 11:00:00,0.0005371760772976007,0.4541564278942324,0.00036880975870623445
2024-07-25 12:00:00,0.0007518449765326918,0.46012498412324637,-0.0009862023834759093
2024-07-25 13:00:00,0.0007420669361108593,0.4607935471336666,0.0014300212196696194
2024-07-25 14:00:00,0.000719525129003983,0.44865969810446005,0.0004882767515776987
2024-07-25 15:00:00,0.0005528541053810239,0.5022240473434415,-0.001362824361406223
2024-07-25 21:00:00,0.00042122616209128334,0.4685206123328222,0.00017519594283066375
2024-07-25 22:00:00,0.0004536519315848705,0.3949786389253221,0.0004056458527321727
2024-07-25 23:00:00,0.0004207152182065364,0.4014526537564673,0.00023038714255441128
2024-07-26 00:00:00,0.00041664285271912356,0.4814512199392125,0.00037774788553313066
2024-07-26 01:00:00,0.00047624081021386297,0.4263050713547911,-0.00025787675333177607
2024-07-26 02:00:00,0.00044967470572307254,0.3483076360906658,0.0002947923096057181
2024-07-26 03:00:00,0.00041449546913497763,0.37707668317774456,-9.209544772237344e-06
2024-07-26 04:00:00,0.0003990039495278392,0.37048845963573956,-9.209629588702306e-05
2024-07-26 05:00:00,0.0004168377771368265,0.40531097250000286,-0.00046052389197948074
2024-07-26 06:00:00,0.0004441702961762744,0.40896034354638,-0.00028565636460808896
2024-07-26 07:00:00,0.0005595658320524564,0.32940678592503037,0.0002119991520033171
2024-07-26 08:00:00,0.0005724445046592952,0.38053468663573464,0.00023038501944450118
2024-07-26 09:00:00,0.0004761621649282159,0.550102582787309,0.00021190539805959752
2024-07-26 10:00:00,0.000508715753090536,0.4830706396178587,0.0004421436598440742
2024-07-26 11:00:00,0.0005218148019638235,0.44476880851336736,-3.6829021268780515e-05
2024-07-26 12:00:00,0.0007439141958625734,0.4976969223735141,0.0004143417490747314
2024-07-26 13:00:00,0.000514375959649329,0.49442011629462107,-0.0008651554058408673
2024-07-26 14:00:00,0.0006848240085669394,0.5741053982256931,0.00020265851119694034
2024-07-26 15:00:00,0.0005221597247860873,0.5430445105209601,0.0006815314195194322
2024-07-26 16:00:00,0.000554529803068587,0.5598896812869582,-0.0004233661288688406
2024-07-26 17:00:00,0.000494934994472316,0.47812049273875273,-0.000377507895439555
2024-07-26 18:00:00,0.0004871960213563677,0.5116034858301153,0.00010132085551628478
2024-07-26 19:00:00,0.00041330913981895535,0.3955927282892755,-0.0002763016108383587
2024-07-26 20:00:00,0.000379700914061716,0.39346896542020426,1.84251983013084e-05
2024-07-28 21:00:00,0.0004589005427378034,0.5632388054096714,9.212429409766187e-05
2024-07-28 22:00:00,0.0004407492735729202,0.41658392728672927,-0.0002947705855802507
2024-07-28 23:00:00,0.00039158645664184085,0.6010928559895031,0.000976715471725953
2024-07-29 00:00:00,0.0006172727456631051,0.6267433429986705,0.00022092734252021629
2024-07-29 01:00:00,0.0004837277632694914,0.7081630331543083,-0.00013804909025660894
2024-07-29 02:00:00,0.0004589468505673396,0.6952116530499971,-0.00018409086725201806
2024-07-29 03:00:00,0.00041205157890378545,0.5642601925676147,-0.0002945996207028845
2024-07-29 04:00:00,0.0004360682991325326,0.5526967376885527,0.0
2024-07-29 05:00:00,0.0004623923356685449,0.6714605344057691,-9.208951100470042e-05
2024-07-29 06:00:00,0.0004927985777943139,0.7025976552377619,-0.001243322895561061
2024-07-29 07:00:00,0.0006250507561461065,0.3901150729704497,-0.0011434367651804722
2024-07-29 08:00:00,0.0005458973135566141,0.6190250844447176,0.0004615910118996869
2024-07-29 09:00:00,0.0006527068870360985,0.42235068503207623,-0.00011995829142474879
2024-07-29 10:00:00,0.0005524902990308656,0.3924402080227552,-0.0016703888960668545
2024-07-29 11:00:00,0.0006673263894447616,0.6488162232473943,-0.00015714985625414624
2024-07-29 12:00:00,0.00048742370603162234,0.6334238716203827,-0.00039755917159756127
2024-07-29 13:00:00,0.00046520042148675623,0.623682479864612,0.0003329726130028021
2024-07-29 14:00:00,0.0006244235478251152,0.4122262725120829,0.0003328617791460431
2024-07-29 15:00:00,0.0005223099310404897,0.4428072685164731,0.0002310770965625597
2024-07-29 16:00:00,0.0005310605625333258,0.4980804174716267,0.0003326741456741722
2024-07-29 17:00:00,0.00046497731177569103,0.3948359893090756,-0.00032332563510395484
2024-07-29 18:00:00,0.000448890083388433,0.5000644995559416,0.00020329898812554426
2024-07-29 19:00:00,0.0004185191256750717,0.41264388169271476,-0.0002309746205088059
2024-07-29 20:00:00,0.00041751386915318876,0.5858939774660984,0.00014785790854987546
2024-07-29 21:00:00,0.00040626256279814295,0.2068848104094819,-5.5438518682726645e-05
2024-07-29 22:00:00,0.00038410724038415536,0.39439476111136046,-0.0002956884921734293
2024-07-29 23:00:00,0.00040769290069532754,0.534506406526583,0.00046214992143456257
2024-07-30 04:00:00,0.000397502825907648,0.20954459512462564,-0.00032335550628237453
2024-07-30 05:00:00,0.0004424251978896162,0.3671813103219334,0.00019407605933197125
2024-07-30 06:00:00,0.00047970057499750095,0.42304966502407637,-0.000360357030657954
2024-07-30 07:00:00,0.000558853144855915,0.41054477561230424,0.0008873524545460754
2024-07-30 08:00:00,0.0007157021505619026,0.3985534796256975,-0.002151768975739432
2024-07-30 14:00:00,0.0006174176084567905,0.4290662992485493,0.0003424340583062513
2024-07-30 15:00:00,0.000621488029492604,0.49175068501466185,0.00047184212717543694
2024-07-30 16:00:00,0.0005554742654935337,0.5152308723536719,4.623721540975012e-05
2024-07-30 17:00:00,0.0005402029765287485,0.4049954323097976,-0.00029590449682348474
2024-07-30 18:00:00,0.0004672296665208793,0.44098605585079426,0.0008232279786515306
2024-07-31 00:00:00,0.0004896505894912551,0.4266037699637033,0.0001848428835489191
2024-07-31 01:00:00,0.0005094031884407198,0.4710119681083223,0.00041581962668613137
2024-07-31 02:00:00,0.0005005024598056535,0.5152925557141939,-0.0004156467925920948
2024-07-31 03:00:00,0.0005108445209227174,0.4554688661127595,0.0003141748290518276
2024-07-31 04:00:00,0.0004201125837458201,0.247353734278879,-5.542520368762016e-05
2024-07-31 05:00:00,0.000491860254753144,0.33810321446319297,3.6952183873895095e-05
2024-07-31 06:00:00,0.0005639521816469023,0.32508210144207345,-0.0006558770276761106
2024-07-31 07:00:00,0.0006099628455958145,0.39596305020146283,0.0003974819977632382
2024-07-31 08:00:00,0.0008168862937250063,0.5046289973191408,0.0003141632170313713
2024-07-31 09:00:00,0.0004662756123670534,0.4718909067815294,0.0006743150621661975
2024-07-31 10:00:00,0.0005470158961842259,0.5113976415914694,-0.00046154840258094687
2024-07-31 11:00:00,0.0006478549815616928,0.42238242502950785,0.0011728742808063686
2024-07-31 12:00:00,0.0008274247777775542,0.5163838338838321,0.00018448822965089207
2024-07-31 13:00:00,0.000628119490815898,0.479589931247761,-0.0019644372302356494
2024-07-31 14:00:00,0.0009384125033484207,0.5040589197539264,0.00014785380954585037
2024-07-31 15:00:00,0.0006008282849836661,0.5903749783346491,-0.0012842900832478188
2024-07-31 16:00:00,0.0007552467840014527,0.4837296019852776,0.0006383451134217566
2024-07-31 17:00:00,0.0006097060738749286,0.5521756918597616,0.0009892660016088684
2024-07-31 18:00:00,0.0009729897036432289,0.4529356273756604,-0.0003786899176119185
2024-07-31 19:00:00,0.000702753723443409,0.5575696582001559,0.00026795531614087764
2024-07-31 20:00:00,0.0006422867271301971,0.558829519046481,0.00014779781259233182
2024-07-31 21:00:00,0.0005179739563392611,0.5094257777222275,-0.00026784394857382043
2024-07-31 22:00:00,0.000546584769704535,0.5113109758686445,-4.619236347858102e-05
2024-07-31 23:00:00,0.0004821580594073426,0.49311199444655,0.0003510781795672546
2024-08-01 00:00:00,0.0005296543757734866,0.5019317302346163,0.0
2024-08-01 01:00:00,0.0005592290995694298,0.4628017291334581,-0.00013853485536952093
2024-08-01 02:00:00,0.0005404389301065976,0.48186675023328207,0.0006188747563757868
2024-08-01 03:00:00,0.0005601421592333108,0.4969283482455916,-0.0005631046451517463
2024-08-01 04:00:00,0.0005710667403593624,0.5365894631971301,4.618212382334619e-05
2024-08-01 05:00:00,0.0004966842832672094,0.4838660586422602,-0.003962243239249208
2024-08-01 08:00:00,0.0008130087109670729,0.4762669411744525,-0.0006027280398357426
2024-08-01 09:00:00,0.0005803219586590297,0.5484879206029973,0.0005938132086324988
2024-08-01 10:00:00,0.0006508095911636133,0.558722833051123,0.000704734704475074
2024-08-01 11:00:00,0.0007288167802526368,0.541365804838858,-0.0007505698771289593
2024-08-01 18:00:00,0.0005757469103650584,0.713394808146858,0.0005563953003142608
2024-08-01 19:00:00,0.0006854695920262028,0.4923184544172215,0.0001297533759048175
2024-08-01 20:00:00,0.0005212485244369807,0.30924617520158604,1.8533791735775296e-05
2024-08-01 21:00:00,0.0004910670702415771,0.42233477079684484,-0.0002687349994902055
2024-08-01 22:00:00,0.0005056404913634892,0.45399842915427663,0.00023173037707180377
2024-08-02 00:00:00,0.0006065887011366547,0.5330687725170146,-9.267067621832048e-06
2024-08-02 01:00:00,0.0005197561335849575,0.4311292161705576,-5.5602921006703276e-05
2024-08-02 02:00:00,0.000536891542058059,0.4597071274353774,0.0002594947266962855
2024-08-02 03:00:00,0.0004608150001351058,0.4055288468602794,0.00042620216807209843
2024-08-02 04:00:00,0.00047077652260038935,0.30749632206137306,0.0006112469437651313
2024-08-02 05:00:00,0.0005107781797370134,0.4293201439468901,-0.0007311971270430595
2024-08-02 06:00:00,0.0006800561587549813,0.5146649610738073,0.0007132073025017949
2024-08-02 07:00:00,0.000732654269344756,0.5147935759946893,0.0009718622732322046
2024-08-02 08:00:00,0.0005843094301886281,0.4133940456361334,0.0005270701373156772
2024-08-02 09:00:00,0.0005846901907839591,0.5974192107922517,0.00025877525369222276
2024-08-02 10:00:00,0.0005651775050882536,0.442139360763171,0.0007576457544118398
2024-08-02 11:00:00,0.0006659567418057582,0.4988860350093287,0.005521087229485078
2024-08-02 12:00:00,0.0015803808225279836,0.6310427976822428,0.0013221926361217662
2024-08-02 13:00:00,0.0008394853241845481,0.25487341872598424,0.0015496909787811042
2024-08-02 14:00:00,0.0009436919499622541,0.18307272696421495,-0.0008331578513682825
2024-08-02 15:00:00,0.0006542930806937401,0.5762420671397837,-0.00010995858226747757
2024-08-02 16:00:00,0.0006861599917713931,0.47322800143317556,-8.247800586502763e-05
2024-08-02 17:00:00,0.0006108644465472085,0.5300711905595951,0.000164969618095423
2024-08-02 18:00:00,0.000562195499809797,0.39909624648086117,-2.7490401268370768e-05
2024-08-02 19:00:00,0.0005788802277594911,0.6589846643140425,-0.00025658413210405406
2024-08-02 20:00:00,0.0005493397365277967,0.5064404755880294,0.0009532713706941198
2024-08-04 21:00:00,0.0005458074275621384,0.4384064156540885,-0.001300342484569894
2024-08-04 22:00:00,0.0007483569003220421,0.52260860620314,0.0003942783788739579
2024-08-04 23:00:00,0.0005665409716888749,0.3959515502445077,0.0005774360008432566
2024-08-05 00:00:00,0.0007554718817454995,0.5066539185399516,0.00020152794826211462
2024-08-05 01:00:00,0.0006422836685033857,0.5224593990104923,0.0002564384364582839
2024-08-05 02:00:00,0.0006702849721632999,0.5005758296384354,0.0008148989159098008
2024-08-05 03:00:00,0.00061708784042314,0.27373351015606884,0.00017382553405598244
2024-08-05 04:00:00,0.0007164384136088155,0.4086946408154161,-0.0018477187076945123
2024-08-05 05:00:00,0.0009387428218511958,0.4953126130908133,-0.0006506478986821884
2024-08-05 06:00:00,0.0010045077353238619,0.5467583834881062,0.003998129315641252
2024-08-05 07:00:00,0.001676769876966655,0.4356589749296134,0.00019180359312076511
2024-08-05 08:00:00,0.0011740893414235575,0.46466744183032754,4.5658764656453243e-05
2024-08-05 09:00:00,0.0008793821493111353,0.5456210103426071,-0.00027394008017311844
2024-08-05 10:00:00,0.0009107176156825307,0.3807591784372735,0.001333540366997621
2024-08-05 11:00:00,0.0009059068917995406,0.30874957348078286,0.002563190396701609
2024-08-05 12:00:00,0.0014097999386685762,0.7487913894368394,-0.001082704030570536
2024-08-05 13:00:00,0.0010727853793071778,0.5911011225205064,1.821642939781043e-05
2024-08-05 14:00:00,0.0010371609347881233,0.2753138451098665,-0.002113067317588646
2024-08-05 15:00:00,0.001055818972951691,0.4726101785463624,0.0003377114119074154
2024-08-05 16:00:00,0.0007947771190170464,0.4086003112216797,-0.0006022007700869914
2024-08-05 17:00:00,0.0008707692617374034,0.4852240045982289,-0.0002008545447906851
2024-08-05 18:00:00,0.0007032417681100309,0.40780013278541943,0.0007031321340515984
2024-08-05 19:00:00,0.0006793143100163128,0.3889233142356741,-0.000748263936415694
2024-08-05 20:00:00,0.0007221239704495702,0.6081649664512151,0.00018264006209767203
2024-08-05 21:00:00,0.000656431113099419,0.38633741675123223,0.00020086738187607978
2024-08-05 22:00:00,0.0007383010015524257,0.4783975567856716,-0.0003833970807050058
2024-08-05 23:00:00,0.0006705097570247029,0.6584434788926607,0.001114104378795444
2024-08-06 00:00:00,0.0008754955783777638,0.3526330434588441,-0.0007206253933794704
2024-08-06 01:00:00,0.0007654447371794334,0.5681460358700856,-0.00026472413918998683
2024-08-06 02:00:00,0.0006332378483566087,0.5347085905570955,0.00019174755065320959
2024-08-06 03:00:00,0.0006056831854259267,0.661988681346909,-0.0001917107905786697
2024-08-06 04:00:00,0.000637702236388952,0.5593310620596076,-0.000493065130251602
2024-08-06 05:00:00,0.0006958234001865338,0.7119330245115703,-0.0006942858447904765
2024-08-06 06:00:00,0.0007646197491627091,0.6002313106494735,-0.001106144127837272
2024-08-06 07:00:00,0.0008135458026633073,0.3461644589612107,-0.0019859428194897166
2024-08-06 12:00:00,0.000689667750908276,0.6099320265035751,0.0012104428203316697
2024-08-06 13:00:00,0.0008221438676244154,0.4688956916120101,0.0014104759898518893
2024-08-06 14:00:00,0.0008040504921146862,0.4472971300592312,-0.000786558987350916
2024-08-06 15:00:00,0.0006649189569760101,0.5721020653387111,0.00023798409167863355
2024-08-06 16:00:00,0.0006781724881571772,0.4182598580612877,-0.00016471901681058831
2024-08-06 23:00:00,0.0005376141662907124,0.6070399988332931,0.00033864487136070487
2024-08-07 00:00:00,0.000547384607222677,0.4518225220720839,-0.001052188552188582
2024-08-07 01:00:00,0.0007609354200229056,0.5112653658536542,-0.0001740229527115167
2024-08-07 02:00:00,0.0005400066386547729,0.5448947137572224,-4.580348472926765e-05
